robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
10600,8.371994,10.893511,3,-0.230967,0.148101,0.909882,900,-9999.000000,-9999.000000,-9999.000000
10640,11.798080,11.192500,3,-0.223627,0.147748,0.888373,900,-9999.000000,-9999.000000,-9999.000000
10680,11.798080,11.192500,3,-0.223151,0.146923,0.891534,900,-9999.000000,-9999.000000,-9999.000000
10720,11.469901,10.790749,3,-0.210258,0.137592,0.838010,1,0.611368,0.145129,0.906326
10760,11.469901,10.790749,3,-0.219116,0.147900,0.852421,1,0.604664,0.145731,0.885802
10800,11.469901,10.790749,3,-0.215619,0.143577,0.820028,1,0.596334,0.141744,0.867692
10840,10.741653,10.961391,3,-0.214294,0.141602,0.804684,900,-9999.000000,-9999.000000,-9999.000000
10880,10.741653,10.961391,3,-0.215782,0.141516,0.787346,900,-9999.000000,-9999.000000,-9999.000000
10920,11.050890,11.265584,3,-0.211648,0.137719,0.760028,1,0.593356,0.134019,0.809740
10960,11.050890,11.265584,3,-0.214847,0.137684,0.759196,1,0.583030,0.132984,0.783000
11000,10.780376,11.190506,3,-0.213597,0.135419,0.742940,1,0.587931,0.133327,0.777529
11040,10.780376,11.190506,1,0.583715,0.130804,0.762240,3,-0.219829,0.137456,0.741238
11080,10.780376,11.190506,1,0.560793,0.128882,0.737234,900,-9999.000000,-9999.000000,-9999.000000
11120,10.308432,11.583083,1,0.563544,0.132202,0.746901,900,-9999.000000,-9999.000000,-9999.000000
11160,10.308432,11.583083,1,0.558955,0.135959,0.752232,900,-9999.000000,-9999.000000,-9999.000000
11200,10.124133,11.764045,1,0.539367,0.136224,0.741020,900,-9999.000000,-9999.000000,-9999.000000
11240,10.124133,11.764045,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11280,9.732662,12.071120,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11320,9.732662,12.071120,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11360,9.732662,12.071120,1,0.445551,0.130966,0.724507,900,-9999.000000,-9999.000000,-9999.000000
11400,9.964458,11.883586,1,0.435140,0.133320,0.723898,900,-9999.000000,-9999.000000,-9999.000000
11440,9.964458,11.883586,1,0.424521,0.131192,0.712754,900,-9999.000000,-9999.000000,-9999.000000
11480,10.755082,11.330627,1,0.412992,0.128762,0.689223,3,-0.357895,0.128844,0.491366
11520,10.755082,11.330627,1,0.414243,0.129874,0.683717,3,-0.359560,0.127864,0.478501
11560,10.869565,11.086983,1,0.402600,0.127826,0.657278,3,-0.364953,0.127706,0.469480
11600,10.869565,11.086983,1,0.395955,0.124909,0.634023,3,-0.360558,0.126913,0.452089
11640,10.869565,11.086983,1,0.390328,0.124271,0.607075,3,-0.350628,0.123913,0.430441
11680,11.149776,10.754714,3,-0.347354,0.121604,0.408792,1,0.406268,0.125590,0.593595
11720,11.149776,10.754714,1,0.396986,0.123195,0.565631,3,-0.345661,0.120777,0.396724
11760,11.400000,10.700000,3,-0.346355,0.121527,0.388198,900,-9999.000000,-9999.000000,-9999.000000
11800,11.498883,10.648760,3,-0.345524,0.122483,0.380110,900,-9999.000000,-9999.000000,-9999.000000
11840,11.498883,10.648760,3,-0.340116,0.121208,0.367589,900,-9999.000000,-9999.000000,-9999.000000
11880,11.698739,10.660691,3,-0.331811,0.122765,0.347064,900,-9999.000000,-9999.000000,-9999.000000
11920,11.698739,10.660691,3,-0.327252,0.122945,0.336633,900,-9999.000000,-9999.000000,-9999.000000
11960,11.698739,10.660691,3,-0.325292,0.122026,0.328538,900,-9999.000000,-9999.000000,-9999.000000
12000,10.664674,9.618183,3,-0.322684,0.122362,0.318605,900,-9999.000000,-9999.000000,-9999.000000
12040,-10.664674,-9.618183,3,-0.316943,0.118699,0.306360,1,0.452885,0.117139,0.453251
12080,-8.857671,-7.847155,1,0.465195,0.123087,0.441564,900,-9999.000000,-9999.000000,-9999.000000
12120,-8.857671,-7.847155,1,0.457286,0.116489,0.425391,900,-9999.000000,-9999.000000,-9999.000000
12160,-8.857671,-7.847155,1,0.465809,0.113845,0.421896,900,-9999.000000,-9999.000000,-9999.000000
12200,-8.857671,-7.847155,1,0.469773,0.115856,0.419493,900,-9999.000000,-9999.000000,-9999.000000
12240,-8.857671,-7.847155,1,0.479766,0.122522,0.422991,900,-9999.000000,-9999.000000,-9999.000000
12280,-8.857671,-7.847155,1,0.479020,0.119225,0.428376,900,-9999.000000,-9999.000000,-9999.000000
12320,-8.857671,-7.847155,1,0.471756,0.117735,0.427061,3,-0.307528,0.118991,0.291691
12360,-2.408594,-2.658584,1,0.476800,0.123033,0.436775,3,-0.308899,0.121171,0.298712
12400,-2.408594,-2.658584,1,0.468566,0.121532,0.439490,3,-0.310685,0.122117,0.306474
12440,-6.892616,-6.903678,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
12480,-6.892616,-6.903678,1,0.463720,0.123491,0.465327,3,-0.311923,0.121949,0.326645
12520,-6.892616,-6.903678,1,0.465554,0.125210,0.475641,3,-0.308738,0.119326,0.334156
12560,-8.795765,-9.245355,1,0.469362,0.125396,0.486644,3,-0.308808,0.119364,0.344702
12600,-8.795765,-9.245355,1,0.471557,0.126257,0.494292,3,-0.298776,0.117549,0.346476
12640,-8.074263,-10.061361,1,0.472981,0.126163,0.494012,900,-9999.000000,-9999.000000,-9999.000000
12680,-8.074263,-10.061361,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
12720,-7.659377,-10.852472,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
12760,-7.659377,-10.852472,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
12800,-7.659377,-10.852472,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
12840,-7.488404,-10.956992,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
12880,-7.488404,-10.956992,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
12920,-6.985539,-11.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
12960,-6.985539,-11.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
13000,-7.095805,-11.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
13040,-7.095805,-11.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
13080,-7.583259,-12.683794,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
13120,-7.583259,-12.683794,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
13160,-9.564277,-10.649844,3,0.023024,0.133649,0.645373,900,-9999.000000,-9999.000000,-9999.000000
13200,-9.564277,-10.649844,3,0.015009,0.133291,0.663292,900,-9999.000000,-9999.000000,-9999.000000
13240,-13.730978,-9.656339,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
13280,-13.730978,-9.656339,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
13320,-13.730978,-9.656339,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
13360,-15.097606,-8.786043,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
13400,-15.097606,-8.786043,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
13440,-14.885750,-9.095913,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
13480,-14.885750,-9.095913,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
13520,-13.518168,-10.105236,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
13560,-13.518168,-10.105236,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
13600,-13.518168,-10.105236,3,-0.389545,0.137166,0.736367,900,-9999.000000,-9999.000000,-9999.000000
13640,-11.831421,-10.944389,3,-0.402967,0.143881,0.748580,1,0.400396,0.150796,0.884615
13680,-11.831421,-10.944389,3,-0.410015,0.144443,0.767303,1,0.386813,0.147387,0.874039
13720,-11.917187,-11.406361,3,-0.413487,0.139005,0.779935,900,-9999.000000,-9999.000000,-9999.000000
13760,-11.917187,-11.406361,1,0.378490,0.146450,0.897165,3,-0.427398,0.142358,0.813566
13800,-10.964070,-10.890110,3,-0.414182,0.141833,0.802823,1,0.387774,0.153775,0.935098
13840,-10.964070,-10.890110,1,0.389468,0.157756,0.957847,3,-0.418017,0.141979,0.836576
13880,-10.964070,-10.890110,1,0.387758,0.155283,0.959442,3,-0.422346,0.144282,0.863471
13920,-9.883071,-10.506064,1,0.382754,0.146342,0.942346,900,-9999.000000,-9999.000000,-9999.000000
13960,-9.883071,-10.506064,1,0.400355,0.149000,0.976143,900,-9999.000000,-9999.000000,-9999.000000
14000,-9.238147,-9.692704,1,0.413913,0.156510,1.000883,900,-9999.000000,-9999.000000,-9999.000000
14040,-9.238147,-9.692704,1,0.428419,0.152042,1.007149,900,-9999.000000,-9999.000000,-9999.000000
14080,-9.735076,-10.695005,1,0.430277,0.149980,1.002000,900,-9999.000000,-9999.000000,-9999.000000
14120,-9.735076,-10.695005,1,0.453988,0.152643,1.049506,3,-0.378958,0.148709,0.989318
14160,-9.735076,-10.695005,1,0.443201,0.148531,1.026726,3,-0.370448,0.148729,0.991578
14200,-10.255238,-11.096387,3,-0.349993,0.142517,0.965715,1,0.465073,0.154304,1.077385
14240,-10.255238,-11.096387,3,-0.346878,0.139537,1.002731,1,0.464208,0.144532,1.074259
14280,-10.488343,-11.013486,3,-0.351420,0.145272,1.045652,1,0.458687,0.143033,1.057654
14320,-10.488343,-11.013486,1,0.474617,0.148957,1.102866,3,-0.348211,0.143094,1.053195
14360,-10.488343,-11.013486,3,-0.346632,0.138907,1.056201,1,0.462382,0.144614,1.094905
14400,-10.917562,-10.449599,3,-0.358327,0.137160,1.082694,900,-9999.000000,-9999.000000,-9999.000000
14440,-10.917562,-10.449599,1,0.449867,0.148521,1.152806,3,-0.360907,0.136702,1.078001
14480,-10.353127,-9.910208,3,-0.359202,0.134670,1.075205,900,-9999.000000,-9999.000000,-9999.000000
14520,-10.353127,-9.910208,3,-0.381993,0.138749,1.131340,900,-9999.000000,-9999.000000,-9999.000000
14560,-10.237684,-9.322487,3,-0.389848,0.142674,1.136251,900,-9999.000000,-9999.000000,-9999.000000
14600,-10.237684,-9.322487,3,-0.396025,0.153001,1.160669,1,0.426262,0.152379,1.198412
14640,-10.237684,-9.322487,3,-0.391908,0.140272,1.165488,1,0.400691,0.131597,1.159724
14680,-10.000000,-9.500000,3,-0.387657,0.135336,1.166351,900,-9999.000000,-9999.000000,-9999.000000
14720,-9.985848,-10.066845,3,-0.392801,0.143805,1.189560,1,0.418898,0.141931,1.237437
14760,-9.985848,-10.066845,3,-0.394126,0.149091,1.205143,1,0.427989,0.148906,1.275677
14800,-10.600230,-10.944961,1,0.406245,0.132271,1.205767,3,-0.404216,0.147666,1.267974
14840,-10.600230,-10.944961,3,-0.379960,0.137848,1.239135,1,0.454298,0.140897,1.354165
14880,-10.308771,-10.896157,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
14920,-10.308771,-10.896157,3,-0.374234,0.145196,1.283723,1,0.472554,0.153568,1.390468
14960,-10.308771,-10.896157,1,0.445125,0.147014,1.314377,900,-9999.000000,-9999.000000,-9999.000000
15000,-10.470855,-10.208560,1,0.445128,0.148728,1.358237,3,-0.368727,0.141897,1.287920
15040,-10.470855,-10.208560,1,0.439408,0.152540,1.359240,3,-0.378665,0.146844,1.324804
15080,-9.913337,-9.866612,1,0.446953,0.159688,1.397455,3,-0.372507,0.149900,1.320121
15120,-9.913337,-9.866612,1,0.432058,0.148145,1.355699,3,-0.383914,0.148828,1.369631
15160,-10.020104,-9.413599,1,0.426832,0.144887,1.361980,3,-0.368829,0.142581,1.321406
15200,-10.020104,-9.413599,3,-0.380170,0.159892,1.366137,1,0.443985,0.164715,1.454385
15240,-10.020104,-9.413599,3,-0.388885,0.158568,1.415132,1,0.438568,0.156475,1.454905
15280,-10.596295,-10.394770,3,-0.383929,0.148017,1.409011,1,0.452085,0.152264,1.504218
15320,-10.596295,-10.394770,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
15360,-10.159346,-10.850222,3,-0.380725,0.161972,1.457142,1,0.454135,0.161013,1.506724
15400,-10.159346,-10.850222,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
15440,-10.159346,-10.850222,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
15480,-10.333366,-11.234950,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
15520,-10.333366,-11.234950,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
15560,-9.069509,-8.215379,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
15600,9.069509,8.215379,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
15640,6.318289,5.643473,3,-0.334924,0.143951,1.500966,900,-9999.000000,-9999.000000,-9999.000000
15680,6.318289,5.643473,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
15720,6.318289,5.643473,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
15760,6.318289,5.643473,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
15800,6.318289,5.643473,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
15840,2.816459,5.643473,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
15880,2.816459,5.643473,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
15920,6.339912,2.552680,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
15960,6.339912,2.552680,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16000,6.339912,2.552680,3,-0.273690,0.153450,1.520709,900,-9999.000000,-9999.000000,-9999.000000
16040,8.194048,6.810246,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16080,8.194048,6.810246,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16120,9.264040,9.197153,3,-0.240002,0.156919,1.486518,900,-9999.000000,-9999.000000,-9999.000000
16160,9.264040,9.197153,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16200,9.956085,9.758675,3,-0.219780,0.160447,1.482855,900,-9999.000000,-9999.000000,-9999.000000
16240,9.956085,9.758675,3,-0.207673,0.154519,1.438468,900,-9999.000000,-9999.000000,-9999.000000
16280,9.956085,9.758675,3,-0.199772,0.158430,1.438868,900,-9999.000000,-9999.000000,-9999.000000
16320,10.944389,10.328947,3,-0.199422,0.168519,1.484079,900,-9999.000000,-9999.000000,-9999.000000
16360,10.944389,10.328947,3,-0.183000,0.160468,1.397083,900,-9999.000000,-9999.000000,-9999.000000
16400,10.683543,10.379479,3,-0.171013,0.147039,1.353667,1,0.634373,0.148223,1.305124
16440,10.683543,10.379479,1,0.680367,0.160043,1.389992,3,-0.174720,0.147037,1.353351
16480,10.514684,10.410105,1,0.663031,0.157861,1.343792,3,-0.177824,0.151034,1.355447
16520,10.514684,10.410105,1,0.645771,0.151967,1.300766,900,-9999.000000,-9999.000000,-9999.000000
16560,10.514684,10.410105,3,-0.174151,0.142153,1.315970,900,-9999.000000,-9999.000000,-9999.000000
16600,10.247707,9.840792,3,-0.161475,0.145719,1.316637,900,-9999.000000,-9999.000000,-9999.000000
16640,10.247707,9.840792,3,-0.153203,0.147725,1.328417,900,-9999.000000,-9999.000000,-9999.000000
16680,10.577911,9.738397,3,-0.135097,0.146411,1.270135,900,-9999.000000,-9999.000000,-9999.000000
16720,10.577911,9.738397,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16760,10.368683,9.807903,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16800,10.368683,9.807903,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16840,10.368683,9.807903,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16880,10.668479,9.627767,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16920,10.668479,9.627767,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16960,10.431201,9.462819,3,-0.032650,0.145768,1.210839,900,-9999.000000,-9999.000000,-9999.000000
17000,10.431201,9.462819,3,-0.013689,0.142984,1.148833,900,-9999.000000,-9999.000000,-9999.000000
17040,10.259426,9.564568,3,-0.009129,0.146456,1.183075,900,-9999.000000,-9999.000000,-9999.000000
17080,10.259426,9.564568,3,-0.004937,0.141727,1.120310,1,0.835901,0.140217,1.034625
17120,10.259426,9.564568,3,-0.005094,0.149160,1.147777,1,0.799170,0.137714,0.976988
17160,10.145888,9.715347,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17200,10.145888,9.715347,3,0.002625,0.143403,1.091958,1,0.802907,0.131328,0.934861
17240,10.134590,10.053147,3,0.003981,0.137942,1.040076,1,0.811514,0.131300,0.929753
17280,10.134590,10.053147,3,0.001846,0.144985,1.065118,900,-9999.000000,-9999.000000,-9999.000000
17320,10.006055,10.930864,3,-0.002423,0.143840,1.041272,1,0.800509,0.128967,0.904262
17360,10.006055,10.930864,1,0.797092,0.135001,0.905134,3,-0.020624,0.151623,1.060576
17400,10.006055,10.930864,1,0.793782,0.138213,0.907768,900,-9999.000000,-9999.000000,-9999.000000
17440,9.814187,11.414861,1,0.789367,0.147400,0.909790,900,-9999.000000,-9999.000000,-9999.000000
17480,9.814187,11.414861,1,0.778871,0.149404,0.906700,900,-9999.000000,-9999.000000,-9999.000000
17520,9.752007,11.179947,1,0.730340,0.140232,0.862261,900,-9999.000000,-9999.000000,-9999.000000
17560,9.752007,11.179947,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17600,9.247670,11.543057,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17640,9.247670,11.543057,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17680,9.247670,11.543057,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17720,8.662069,11.911310,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17760,8.662069,11.911310,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17800,8.222048,12.220039,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17840,8.222048,12.220039,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17880,8.222048,12.220039,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17920,8.255880,11.954391,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17960,8.255880,11.954391,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18000,9.433821,11.146016,1,0.346792,0.141069,0.928420,900,-9999.000000,-9999.000000,-9999.000000
18040,9.433821,11.146016,1,0.327307,0.136966,0.894168,900,-9999.000000,-9999.000000,-9999.000000
18080,9.937495,10.562788,1,0.321043,0.138580,0.891929,900,-9999.000000,-9999.000000,-9999.000000
18120,9.937495,10.562788,1,0.317937,0.139598,0.886957,3,-0.440491,0.129259,0.624461
18160,9.937495,10.562788,1,0.312552,0.140733,0.865906,3,-0.458670,0.131367,0.615880
18200,10.476969,10.634335,1,0.315546,0.141176,0.868343,900,-9999.000000,-9999.000000,-9999.000000
18240,10.476969,10.634335,1,0.308593,0.139927,0.849233,900,-9999.000000,-9999.000000,-9999.000000
18280,10.849472,10.686633,1,0.296998,0.134678,0.817639,3,-0.463335,0.126111,0.569874
18320,10.849472,10.686633,1,0.306350,0.141381,0.831684,3,-0.456764,0.125043,0.548961
18360,10.687543,10.551784,1,0.305022,0.135546,0.797476,3,-0.455069,0.123955,0.525677
18400,10.687543,10.551784,1,0.303035,0.133737,0.779525,3,-0.455805,0.127040,0.513463
18440,10.687543,10.551784,1,0.295976,0.130736,0.755343,3,-0.455939,0.127240,0.497288
18480,10.596831,10.841231,1,0.302254,0.132840,0.763316,3,-0.453367,0.125252,0.481591
18520,10.596831,10.841231,1,0.294932,0.131751,0.733737,3,-0.460988,0.129477,0.477600
18560,11.026636,10.702478,3,-0.443135,0.123790,0.441460,1,0.307078,0.132267,0.724125
18600,11.026636,10.702478,1,0.309927,0.130830,0.709144,3,-0.450676,0.125063,0.439384
18640,11.021604,10.498512,3,-0.454186,0.124640,0.435175,1,0.307162,0.127751,0.683416
18680,11.021604,10.498512,3,-0.445411,0.125283,0.418349,1,0.304361,0.128307,0.654517
18720,11.021604,10.498512,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18760,10.704667,10.156225,1,0.311423,0.127887,0.608872,900,-9999.000000,-9999.000000,-9999.000000
18800,10.704667,10.156225,1,0.324287,0.132230,0.616103,900,-9999.000000,-9999.000000,-9999.000000
18840,11.140875,10.380337,1,0.328681,0.128749,0.602872,900,-9999.000000,-9999.000000,-9999.000000
18880,11.140875,10.380337,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18920,11.000000,10.200000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
