robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
39000,-3.907660,-5.801439,3,-0.249260,0.125918,0.530025,1,0.507270,0.123503,0.595601
39040,-6.283519,-6.287230,3,-0.257822,0.126701,0.542640,1,0.508035,0.125891,0.626266
39080,-6.283519,-6.287230,3,-0.258005,0.126943,0.544141,1,0.512753,0.128585,0.647599
39120,-6.994487,-6.818305,3,-0.260752,0.126972,0.549145,1,0.499404,0.125011,0.647132
39160,-6.994487,-6.818305,3,-0.267893,0.129769,0.565229,900,-9999.000000,-9999.000000,-9999.000000
39200,-7.846763,-7.198615,3,-0.267208,0.129675,0.564916,1,0.504078,0.128258,0.680142
39240,-7.846763,-7.198615,3,-0.273266,0.130674,0.586701,1,0.498207,0.124057,0.696797
39280,-7.846763,-7.198615,3,-0.273659,0.133276,0.597277,1,0.509546,0.126898,0.720784
39320,-7.647625,-7.582893,1,0.516127,0.129231,0.737379,3,-0.272222,0.132586,0.605732
39360,-7.647625,-7.582893,1,0.523874,0.130745,0.749737,3,-0.265329,0.129012,0.607940
39400,-7.585091,-8.285835,1,0.526129,0.130473,0.750792,3,-0.270998,0.132276,0.641624
39440,-7.585091,-8.285835,1,0.529010,0.129551,0.757637,3,-0.264005,0.137178,0.664488
39480,-7.585091,-8.285835,1,0.539600,0.131147,0.769034,3,-0.257746,0.133980,0.672417
39520,-7.770835,-8.598146,1,0.553592,0.135566,0.782908,3,-0.249773,0.132463,0.683094
39560,-7.770835,-8.598146,1,0.552046,0.132653,0.780003,3,-0.241958,0.132493,0.685146
39600,-7.812889,-9.150651,1,0.556516,0.131160,0.783388,3,-0.241832,0.135614,0.708115
39640,-7.812889,-9.150651,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
39680,8.522997,0.000000,3,-0.226257,0.132057,0.730297,1,0.565402,0.134672,0.798849
39720,8.522997,0.000000,3,-0.227625,0.134556,0.741782,1,0.560347,0.135469,0.807644
39760,-8.671159,-8.715081,3,-0.228209,0.137717,0.756578,1,0.564861,0.139847,0.820136
39800,-8.671159,-8.715081,3,-0.225464,0.135593,0.757230,1,0.563428,0.137643,0.828445
39840,-8.706864,-8.643946,3,-0.231247,0.140623,0.786379,1,0.565121,0.140550,0.855604
39880,-8.706864,-8.643946,3,-0.228765,0.139429,0.786064,1,0.562406,0.139293,0.862267
39920,-8.706864,-8.643946,3,-0.235555,0.143410,0.815635,1,0.570480,0.140951,0.888420
39960,-8.902372,-8.205075,3,-0.227713,0.140999,0.798932,1,0.566002,0.141065,0.891244
40000,-8.902372,-8.205075,3,-0.233869,0.145768,0.815941,1,0.557391,0.138587,0.895181
40040,-8.917794,-8.275789,3,-0.245925,0.145428,0.847517,1,0.569211,0.139298,0.953239
40080,-8.917794,-8.275789,3,-0.242381,0.143107,0.848776,1,0.577193,0.144621,0.974924
40120,-8.466579,-8.564142,3,-0.236476,0.143219,0.850189,1,0.566610,0.145530,0.957256
40160,-8.466579,-8.564142,3,-0.236467,0.144317,0.868704,1,0.571655,0.147138,0.973187
40200,-8.466579,-8.564142,3,-0.237079,0.146664,0.887766,1,0.568996,0.144291,0.975194
40240,-8.365971,-9.324978,1,0.577274,0.143915,0.981673,3,-0.236065,0.153864,0.945682
40280,-8.365971,-9.324978,3,-0.221056,0.147697,0.929621,1,0.591011,0.144354,0.998762
40320,-8.554576,-9.422497,3,-0.219991,0.150698,0.953686,1,0.596818,0.145321,1.005897
40360,-8.554576,-9.422497,3,-0.211832,0.148059,0.954921,1,0.596689,0.148322,1.005390
40400,-8.554576,-9.422497,3,-0.206762,0.143790,0.954145,1,0.602946,0.150142,1.023636
40440,-8.878961,-9.188810,3,-0.213229,0.143946,0.977832,1,0.613399,0.152038,1.075818
40480,-8.878961,-9.188810,3,-0.215965,0.141263,0.977776,900,-9999.000000,-9999.000000,-9999.000000
40520,-9.070033,-8.417892,3,-0.228670,0.142964,1.018794,900,-9999.000000,-9999.000000,-9999.000000
40560,-9.070033,-8.417892,3,-0.234332,0.142960,1.017931,900,-9999.000000,-9999.000000,-9999.000000
40600,-9.202005,-8.160507,3,-0.242992,0.143513,1.020451,900,-9999.000000,-9999.000000,-9999.000000
40640,-9.202005,-8.160507,3,-0.257238,0.137884,1.018751,900,-9999.000000,-9999.000000,-9999.000000
40680,-9.202005,-8.160507,3,-0.275568,0.145949,1.066323,900,-9999.000000,-9999.000000,-9999.000000
40720,-9.035711,-7.843137,3,-0.277244,0.144803,1.040268,900,-9999.000000,-9999.000000,-9999.000000
40760,-9.035711,-7.843137,3,-0.286085,0.143053,1.065234,900,-9999.000000,-9999.000000,-9999.000000
40800,-8.918048,-8.206468,3,-0.287155,0.143252,1.066366,1,0.514733,0.138676,1.175564
40840,-8.918048,-8.206468,3,-0.280444,0.137370,1.068132,1,0.509696,0.135062,1.175237
40880,0.000000,0.000000,3,-0.286525,0.137317,1.097690,1,0.506387,0.131722,1.176694
40920,-8.012861,-8.448127,3,-0.286594,0.142593,1.122666,1,0.535185,0.141006,1.243688
40960,8.012861,-8.448127,1,0.522581,0.140033,1.211072,900,-9999.000000,-9999.000000,-9999.000000
41000,8.012861,-8.448127,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41040,7.863368,-8.523229,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41080,7.863368,-8.523229,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41120,7.863368,-9.037402,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41160,7.863368,-9.037402,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41200,7.863368,-9.037402,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41240,7.863368,-8.027406,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41280,7.863368,-8.027406,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41320,7.863368,-8.027406,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41360,7.863368,-8.027406,3,0.433528,0.145072,1.155874,900,-9999.000000,-9999.000000,-9999.000000
41400,1.611583,-8.027406,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41440,1.611583,-8.027406,3,0.424344,0.148895,1.198403,900,-9999.000000,-9999.000000,-9999.000000
41480,1.611583,-8.027406,3,0.400306,0.139103,1.132947,900,-9999.000000,-9999.000000,-9999.000000
41520,1.611583,0.000000,3,0.412077,0.143740,1.163733,900,-9999.000000,-9999.000000,-9999.000000
41560,0.000000,0.000000,3,0.424344,0.148895,1.198403,900,-9999.000000,-9999.000000,-9999.000000
41600,0.000000,0.000000,3,0.424344,0.148895,1.198403,900,-9999.000000,-9999.000000,-9999.000000
41640,0.000000,0.000000,3,0.402233,0.139516,1.135910,900,-9999.000000,-9999.000000,-9999.000000
41680,0.000000,0.000000,3,0.412077,0.143740,1.163733,900,-9999.000000,-9999.000000,-9999.000000
41720,0.000000,0.000000,3,0.412077,0.143740,1.163733,900,-9999.000000,-9999.000000,-9999.000000
41760,1.611583,0.000000,3,0.425944,0.148867,1.197789,900,-9999.000000,-9999.000000,-9999.000000
41800,1.611583,-1.051086,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41840,1.611583,-1.051086,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41880,1.611583,-1.051086,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41920,1.327915,-1.051086,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41960,1.327915,-1.051086,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42000,1.327915,-1.051086,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42040,1.327915,-1.051086,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42080,0.000000,0.000000,3,0.837257,0.137000,0.951160,900,-9999.000000,-9999.000000,-9999.000000
42120,0.000000,0.000000,3,0.817426,0.131339,0.927392,900,-9999.000000,-9999.000000,-9999.000000
42160,0.000000,0.000000,3,0.840118,0.135378,0.948979,900,-9999.000000,-9999.000000,-9999.000000
42200,0.000000,0.000000,3,0.845699,0.137446,0.950962,900,-9999.000000,-9999.000000,-9999.000000
42240,0.000000,0.000000,3,0.828431,0.131250,0.920879,900,-9999.000000,-9999.000000,-9999.000000
42280,0.000000,0.000000,3,0.828431,0.131250,0.920879,900,-9999.000000,-9999.000000,-9999.000000
42320,0.000000,0.000000,3,0.807276,0.128726,0.898559,900,-9999.000000,-9999.000000,-9999.000000
42360,0.000000,0.000000,3,0.826879,0.131100,0.920488,900,-9999.000000,-9999.000000,-9999.000000
42400,0.000000,0.000000,3,0.826879,0.131100,0.920488,900,-9999.000000,-9999.000000,-9999.000000
42440,1.327915,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42480,-1.327915,0.880400,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42520,-1.327915,0.880400,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42560,-1.327915,0.880400,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42600,-0.900918,0.880400,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42640,-0.900918,0.880400,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42680,-0.900918,0.880400,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42720,-0.900918,0.880400,3,0.354554,0.151955,1.209953,900,-9999.000000,-9999.000000,-9999.000000
42760,-0.900918,0.880400,3,0.349358,0.145526,1.177362,900,-9999.000000,-9999.000000,-9999.000000
42800,0.900918,0.000000,3,0.361529,0.149047,1.212583,900,-9999.000000,-9999.000000,-9999.000000
42840,0.000000,0.000000,3,0.361529,0.149047,1.212583,900,-9999.000000,-9999.000000,-9999.000000
42880,0.000000,0.000000,3,0.361529,0.149047,1.212583,900,-9999.000000,-9999.000000,-9999.000000
42920,0.000000,0.000000,3,0.361529,0.149047,1.212583,900,-9999.000000,-9999.000000,-9999.000000
42960,0.000000,0.000000,3,0.361529,0.149047,1.212583,900,-9999.000000,-9999.000000,-9999.000000
43000,0.000000,0.000000,3,0.361529,0.149047,1.212583,900,-9999.000000,-9999.000000,-9999.000000
43040,0.000000,0.000000,3,0.361529,0.149047,1.212583,900,-9999.000000,-9999.000000,-9999.000000
43080,0.000000,0.000000,3,0.361529,0.149047,1.212583,900,-9999.000000,-9999.000000,-9999.000000
43120,0.000000,0.000000,3,0.361529,0.149047,1.212583,900,-9999.000000,-9999.000000,-9999.000000
43160,0.000000,0.000000,3,0.349805,0.145344,1.175957,900,-9999.000000,-9999.000000,-9999.000000
43200,-0.964154,0.915716,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
43240,-0.964154,0.915716,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
43280,-0.964154,0.915716,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
43320,-0.964154,0.915716,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
43360,-0.964154,0.915716,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
43400,-0.964154,0.915716,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
43440,-0.964154,0.915716,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
43480,0.000000,0.000000,3,-0.013053,0.146152,1.249521,1,0.846112,0.150658,1.212997
43520,0.000000,0.000000,3,-0.014065,0.136639,1.182359,1,0.816562,0.143258,1.176864
43560,0.000000,0.000000,3,-0.015301,0.141111,1.213858,1,0.842373,0.150693,1.214974
43600,0.000000,0.000000,3,-0.018041,0.145242,1.241155,1,0.816199,0.145522,1.181619
43640,0.000000,0.000000,3,-0.016457,0.146151,1.249490,1,0.816199,0.145522,1.181619
43680,0.000000,0.000000,3,-0.015301,0.141111,1.213858,1,0.816199,0.145522,1.181619
43720,0.000000,0.000000,3,-0.016457,0.146151,1.249490,1,0.816199,0.145522,1.181619
43760,0.000000,0.000000,3,-0.019282,0.166122,1.418188,1,0.816199,0.145522,1.181619
43800,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
43840,0.000000,0.000000,3,-0.022403,0.175631,1.498794,1,0.810290,0.146624,1.176483
43880,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
43920,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
43960,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
44000,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
44040,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
44080,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
44120,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
44160,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
44200,0.000000,0.000000,3,-0.402634,0.135369,1.163396,1,0.390300,0.140898,1.319477
44240,0.000000,0.000000,3,-0.402634,0.135369,1.163396,1,0.389400,0.143406,1.326325
44280,0.000000,0.000000,3,-0.402634,0.135369,1.163396,1,0.379564,0.138324,1.287371
44320,0.000000,0.000000,3,-0.402634,0.135369,1.163396,1,0.403271,0.144705,1.364758
44360,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
44400,0.000000,0.000000,3,-0.402634,0.135369,1.163396,1,0.403271,0.144705,1.364758
44440,0.000000,0.000000,3,-0.402634,0.135369,1.163396,1,0.403271,0.144705,1.364758
44480,0.000000,0.000000,3,-0.402634,0.135369,1.163396,1,0.403271,0.144705,1.364758
44520,0.000000,0.000000,3,-0.402634,0.135369,1.163396,1,0.379564,0.138324,1.287371
44560,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
44600,0.000000,0.000000,3,-0.402634,0.135369,1.163396,1,0.379564,0.138324,1.287371
44640,0.000000,0.000000,3,-0.402634,0.135369,1.163396,1,0.379564,0.138324,1.287371
44680,0.000000,0.000000,3,-0.402634,0.135369,1.163396,1,0.403271,0.144705,1.364758
44720,0.000000,0.000000,3,-0.402634,0.135369,1.163396,1,0.403271,0.144705,1.364758
44760,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
44800,0.000000,0.000000,3,-0.402634,0.135369,1.163396,1,0.403271,0.144705,1.364758
44840,0.000000,0.000000,3,-0.402634,0.135369,1.163396,1,0.379564,0.138324,1.287371
44880,0.000000,0.000000,3,-0.400553,0.143688,1.164540,900,-9999.000000,-9999.000000,-9999.000000
44920,0.000000,0.000000,3,-0.411547,0.142173,1.200166,1,0.410843,0.148462,1.362743
44960,0.609962,2.604285,1,0.410643,0.147320,1.352126,900,-9999.000000,-9999.000000,-9999.000000
45000,0.609962,2.604285,3,-0.396015,0.138647,1.164652,1,0.418460,0.148442,1.361106
45040,0.609962,0.670703,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
45080,0.609962,0.670703,3,-0.384745,0.137705,1.136515,1,0.427798,0.152532,1.361494
45120,4.294193,4.929511,3,-0.392377,0.142133,1.166755,1,0.432091,0.151905,1.354130
45160,4.294193,4.929511,3,-0.377234,0.139587,1.140201,1,0.424466,0.141786,1.277242
45200,4.294193,4.929511,3,-0.361579,0.136541,1.110362,900,-9999.000000,-9999.000000,-9999.000000
45240,5.902977,6.094366,3,-0.358628,0.139392,1.108735,900,-9999.000000,-9999.000000,-9999.000000
45280,5.902977,6.094366,3,-0.358412,0.139646,1.110717,900,-9999.000000,-9999.000000,-9999.000000
45320,6.651274,6.901251,3,-0.358628,0.139392,1.108735,1,0.438804,0.136805,1.234449
45360,6.651274,6.901251,3,-0.361736,0.142484,1.107707,1,0.445750,0.140250,1.232345
45400,7.040832,7.182561,1,0.462070,0.145231,1.267563,900,-9999.000000,-9999.000000,-9999.000000
45440,7.040832,7.182561,3,-0.359374,0.142344,1.075089,1,0.462070,0.145231,1.267563
45480,7.040832,7.182561,3,-0.373761,0.148818,1.105265,1,0.449132,0.143667,1.230757
45520,7.148386,7.247715,1,0.434173,0.138633,1.195003,3,-0.368070,0.142953,1.048033
45560,7.148386,7.247715,3,-0.384236,0.147092,1.070476,1,0.432922,0.138498,1.194904
45600,7.035153,7.311507,3,-0.360990,0.140558,0.996762,1,0.434687,0.145594,1.196800
45640,7.035153,7.311507,3,-0.373299,0.143271,1.019693,1,0.425784,0.142342,1.162154
45680,7.323274,7.371325,3,-0.379344,0.140704,1.021270,1,0.424139,0.140084,1.157784
45720,7.323274,7.371325,1,0.416480,0.144106,1.165382,900,-9999.000000,-9999.000000,-9999.000000
45760,7.323274,7.371325,1,0.402341,0.142794,1.136088,900,-9999.000000,-9999.000000,-9999.000000
45800,7.325580,7.365878,3,-0.402152,0.140435,0.985459,1,0.399945,0.142510,1.133698
45840,7.325580,7.365878,3,-0.401465,0.142713,0.981508,1,0.401143,0.144314,1.122795
45880,7.890339,7.268266,3,-0.382852,0.137946,0.939724,900,-9999.000000,-9999.000000,-9999.000000
45920,7.890339,7.268266,3,-0.372054,0.143658,0.944201,900,-9999.000000,-9999.000000,-9999.000000
45960,7.890339,7.268266,3,-0.355262,0.144852,0.923556,900,-9999.000000,-9999.000000,-9999.000000
46000,8.027406,7.121231,3,-0.355685,0.149051,0.947830,900,-9999.000000,-9999.000000,-9999.000000
46040,8.027406,7.121231,3,-0.332779,0.143733,0.907622,900,-9999.000000,-9999.000000,-9999.000000
46080,8.152244,7.148386,3,-0.326287,0.146633,0.910883,900,-9999.000000,-9999.000000,-9999.000000
46120,8.152244,7.148386,3,-0.311856,0.151730,0.913238,900,-9999.000000,-9999.000000,-9999.000000
46160,8.380485,7.523751,3,-0.301546,0.147946,0.894877,900,-9999.000000,-9999.000000,-9999.000000
46200,8.380485,7.523751,3,-0.289261,0.146880,0.878690,900,-9999.000000,-9999.000000,-9999.000000
46240,8.380485,7.523751,3,-0.286668,0.148934,0.876549,900,-9999.000000,-9999.000000,-9999.000000
46280,8.348177,0.000000,3,-0.278218,0.146470,0.858758,1,0.529867,0.145424,0.968878
46320,8.348177,0.000000,3,-0.282395,0.149944,0.875335,1,0.546578,0.142425,0.963413
46360,8.094244,7.686000,3,-0.272196,0.145387,0.841953,1,0.529942,0.138014,0.917238
46400,8.094244,7.686000,3,-0.271546,0.147765,0.841570,1,0.534636,0.141525,0.914338
46440,7.987688,7.510255,3,-0.266372,0.144350,0.825722,1,0.541594,0.142149,0.909665
46480,7.987688,7.510255,3,-0.264141,0.142445,0.811172,1,0.536116,0.137630,0.888000
46520,8.061204,7.825448,3,-0.258100,0.139330,0.779685,1,0.545084,0.142961,0.883787
46560,8.061204,7.825448,3,-0.260398,0.136837,0.777820,1,0.544291,0.141614,0.872736
46600,8.061204,7.825448,3,-0.262367,0.138398,0.779999,1,0.526562,0.137330,0.831191
46640,7.995926,7.673884,3,-0.260723,0.139266,0.778357,900,-9999.000000,-9999.000000,-9999.000000
46680,7.995926,7.673884,3,-0.253950,0.136254,0.765331,900,-9999.000000,-9999.000000,-9999.000000
46720,8.329575,7.515468,3,-0.237838,0.134708,0.740275,900,-9999.000000,-9999.000000,-9999.000000
46760,8.329575,7.515468,3,-0.237278,0.137600,0.754225,900,-9999.000000,-9999.000000,-9999.000000
46800,8.344628,7.482158,3,-0.221973,0.134013,0.730270,900,-9999.000000,-9999.000000,-9999.000000
46840,8.344628,7.482158,3,-0.212670,0.132011,0.717472,900,-9999.000000,-9999.000000,-9999.000000
46880,8.344628,7.482158,3,-0.207743,0.135018,0.718392,900,-9999.000000,-9999.000000,-9999.000000
46920,8.482016,7.945143,3,-0.194117,0.134350,0.694228,900,-9999.000000,-9999.000000,-9999.000000
46960,8.482016,7.945143,3,-0.189539,0.135175,0.686632,900,-9999.000000,-9999.000000,-9999.000000
47000,8.612178,8.090803,3,-0.184960,0.133135,0.673779,1,0.618503,0.128910,0.688678
47040,8.612178,8.090803,3,-0.184511,0.133092,0.673844,1,0.623957,0.127380,0.678932
47080,8.302815,8.178042,3,-0.179444,0.131915,0.653379,1,0.607963,0.123952,0.649943
47120,8.302815,8.178042,3,-0.185143,0.135947,0.660668,1,0.618015,0.123138,0.639234
47160,8.302815,8.178042,3,-0.177191,0.132355,0.632512,900,-9999.000000,-9999.000000,-9999.000000
47200,8.540732,8.051798,3,-0.175382,0.135182,0.621934,1,0.622838,0.124188,0.617994
47240,8.540732,8.051798,3,-0.172954,0.131717,0.612185,1,0.632896,0.122705,0.616797
47280,8.300730,7.932899,3,-0.172291,0.130675,0.604977,1,0.618033,0.121372,0.589998
47320,8.300730,7.932899,3,-0.169105,0.129464,0.587037,1,0.641294,0.127871,0.586891
47360,8.504415,8.160083,3,-0.168499,0.128945,0.578897,1,0.633602,0.127926,0.571884
47400,8.504415,8.160083,3,-0.165662,0.128850,0.569038,900,-9999.000000,-9999.000000,-9999.000000
47440,8.504415,8.160083,3,-0.160691,0.126119,0.553227,900,-9999.000000,-9999.000000,-9999.000000
47480,8.746396,8.027919,3,-0.154193,0.129884,0.548127,900,-9999.000000,-9999.000000,-9999.000000
47520,8.746396,8.027919,3,-0.145118,0.129224,0.532779,900,-9999.000000,-9999.000000,-9999.000000
47560,8.739702,7.825838,3,-0.138174,0.128761,0.527156,900,-9999.000000,-9999.000000,-9999.000000
47600,8.739702,7.825838,3,-0.133327,0.129890,0.521481,900,-9999.000000,-9999.000000,-9999.000000
47640,8.917541,8.116212,3,-0.128201,0.130659,0.514485,900,-9999.000000,-9999.000000,-9999.000000
47680,8.917541,8.116212,3,-0.116151,0.130737,0.497497,900,-9999.000000,-9999.000000,-9999.000000
47720,8.917541,8.116212,3,-0.112141,0.128506,0.483270,900,-9999.000000,-9999.000000,-9999.000000
47760,8.445514,8.343076,3,-0.111976,0.127756,0.473271,900,-9999.000000,-9999.000000,-9999.000000
47800,8.445514,8.343076,3,-0.112391,0.128549,0.463240,900,-9999.000000,-9999.000000,-9999.000000
47840,8.188065,8.268053,3,-0.113065,0.128865,0.451669,900,-9999.000000,-9999.000000,-9999.000000
47880,8.188065,8.268053,3,-0.116454,0.125872,0.434823,900,-9999.000000,-9999.000000,-9999.000000
47920,8.188065,8.268053,3,-0.118553,0.127534,0.422695,900,-9999.000000,-9999.000000,-9999.000000
47960,-7.828569,8.315458,3,-0.122377,0.128316,0.415350,900,-9999.000000,-9999.000000,-9999.000000
48000,-7.828569,8.315458,3,-0.122762,0.126063,0.405204,900,-9999.000000,-9999.000000,-9999.000000
48040,-7.393367,7.671353,3,-0.122683,0.124014,0.392478,900,-9999.000000,-9999.000000,-9999.000000
48080,-7.393367,7.671353,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
48120,-7.393367,8.197791,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
48160,-7.393367,8.197791,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
48200,-7.393367,8.197791,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
48240,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
48280,0.000000,0.000000,1,0.457335,0.126976,0.520834,3,-0.289823,0.119384,0.285075
48320,0.000000,0.000000,1,0.464811,0.131881,0.524810,3,-0.289115,0.121221,0.287484
48360,0.000000,0.000000,3,-0.286719,0.122434,0.288565,1,0.463622,0.129425,0.520194
48400,0.000000,0.000000,3,-0.287579,0.121405,0.288837,1,0.463335,0.129101,0.519732
48440,0.000000,0.000000,3,-0.288391,0.121427,0.289171,1,0.463335,0.129101,0.519732
48480,0.000000,0.000000,3,-0.287579,0.121405,0.288837,1,0.463335,0.129101,0.519732
48520,0.000000,0.000000,3,-0.287579,0.121405,0.288837,1,0.463335,0.129101,0.519732
48560,0.000000,0.000000,3,-0.287579,0.121405,0.288837,1,0.463335,0.129101,0.519732
48600,0.000000,0.000000,3,-0.287579,0.121405,0.288837,1,0.467299,0.130657,0.524853
48640,0.000000,0.000000,3,-0.287579,0.121405,0.288837,1,0.463335,0.129101,0.519732
48680,0.000000,0.000000,3,-0.287579,0.121405,0.288837,1,0.463335,0.129101,0.519732
48720,0.000000,0.000000,3,-0.287579,0.121405,0.288837,1,0.463335,0.129101,0.519732
48760,0.000000,0.000000,3,-0.287579,0.121405,0.288837,1,0.463335,0.129101,0.519732
48800,0.000000,0.000000,3,-0.287579,0.121405,0.288837,1,0.463335,0.129101,0.519732
48840,0.000000,0.000000,1,0.463335,0.129101,0.519732,3,-0.287579,0.121405,0.288837
48880,0.000000,0.000000,3,-0.287579,0.121405,0.288837,1,0.463335,0.129101,0.519732
48920,0.000000,0.000000,3,-0.287579,0.121405,0.288837,1,0.463335,0.129101,0.519732
48960,0.000000,0.000000,3,-0.287579,0.121405,0.288837,1,0.463335,0.129101,0.519732
49000,0.000000,0.000000,3,-0.287579,0.121405,0.288837,1,0.463335,0.129101,0.519732
49040,0.000000,0.000000,3,-0.287579,0.121405,0.288837,1,0.463335,0.129101,0.519732
49080,0.000000,0.000000,1,0.472403,0.126827,0.511952,900,-9999.000000,-9999.000000,-9999.000000
49120,-7.393367,-0.688687,3,-0.280562,0.121919,0.297294,1,0.472805,0.128316,0.512320
49160,-7.393367,-0.688687,1,0.475403,0.127712,0.515832,3,-0.278408,0.120874,0.298522
49200,-7.393367,-0.688687,1,0.471113,0.124837,0.513985,3,-0.275342,0.118175,0.297887
49240,-7.393367,-0.688687,1,0.479983,0.127007,0.527009,3,-0.275795,0.118590,0.302667
49280,-0.511234,-3.311520,3,-0.276157,0.119260,0.311729,1,0.467181,0.125306,0.527447
49320,-0.511234,-3.311520,1,0.471632,0.126638,0.539380,3,-0.281475,0.121001,0.321159
49360,-0.511234,-3.311520,3,-0.276442,0.120136,0.319979,1,0.468663,0.125878,0.547563
49400,-5.616018,-5.733537,1,0.464421,0.125332,0.552225,3,-0.281832,0.121788,0.331090
49440,-5.616018,-5.733537,1,0.461234,0.124594,0.555227,3,-0.280635,0.122180,0.337926
49480,-6.757920,-6.725929,1,0.463245,0.123811,0.570631,3,-0.276383,0.122028,0.349991
49520,-6.757920,-6.725929,1,0.477779,0.126257,0.590274,3,-0.276187,0.122945,0.361441
49560,-6.757920,-6.725929,1,0.478364,0.126038,0.591319,3,-0.273065,0.123073,0.371055
49600,-7.093240,-7.486351,1,0.480994,0.127703,0.590715,3,-0.272059,0.125342,0.386403
