4.136000000000000000e+04,4.832402016129044853e-02,2.580083402500000034e+01
4.138000000000000000e+04,-4.112384354838707345e-01,2.295154680000000269e+01
4.140000000000000000e+04,-4.112384354838707345e-01,2.295154680000000269e+01
4.142000000000000000e+04,-4.112384354838707345e-01,2.295154680000000269e+01
4.144000000000000000e+04,-4.112384354838707345e-01,2.295154680000000269e+01
4.146000000000000000e+04,-4.112384354838707345e-01,2.295154680000000269e+01
4.148000000000000000e+04,-4.112384354838707345e-01,2.295154680000000269e+01
4.150000000000000000e+04,-4.112384354838707345e-01,2.295154680000000269e+01
4.152000000000000000e+04,4.112384354838707345e-01,-2.295154680000000269e+01
4.154000000000000000e+04,4.112384354838707345e-01,-2.295154680000000269e+01
4.156000000000000000e+04,-9.766592701612902827e-01,-1.434658102500000254e+01
4.158000000000000000e+04,-9.766592701612902827e-01,-1.434658102500000254e+01
4.160000000000000000e+04,-9.766592701612902827e-01,-1.434658102500000254e+01
4.162000000000000000e+04,-9.766592701612902827e-01,-1.434658102500000254e+01
4.164000000000000000e+04,-9.766592701612902827e-01,-1.434658102500000254e+01
4.166000000000000000e+04,-9.766592701612902827e-01,-1.434658102500000254e+01
4.168000000000000000e+04,1.086848064516130474e-01,-7.617447750000000184e+00
4.170000000000000000e+04,1.086848064516130474e-01,-7.617447750000000184e+00
4.172000000000000000e+04,5.128736532258065806e-01,-1.012341860000000082e+01
4.174000000000000000e+04,5.128736532258065806e-01,-1.012341860000000082e+01
4.176000000000000000e+04,5.128736532258065806e-01,-1.012341860000000082e+01
4.178000000000000000e+04,5.128736532258065806e-01,-1.012341860000000082e+01
4.180000000000000000e+04,-6.163556935483871513e-01,-1.712464055000000229e+01
4.182000000000000000e+04,1.260026854838709465e-01,-2.172726250000000192e+01
4.184000000000000000e+04,1.260026854838709465e-01,-2.172726250000000192e+01
4.186000000000000000e+04,-2.616409435483868506e-01,-2.413065300000000235e+01
4.188000000000000000e+04,-2.616409435483868506e-01,-2.413065300000000235e+01
4.190000000000000000e+04,1.032205241935502116e-02,-2.581682357500000080e+01
4.192000000000000000e+04,1.032205241935502116e-02,-2.581682357500000080e+01
4.194000000000000000e+04,-3.065120322580643375e-01,-2.778119490000000269e+01
4.196000000000000000e+04,-3.065120322580643375e-01,-2.778119490000000269e+01
4.198000000000000000e+04,3.780366935483847612e-02,-2.991595225000000013e+01
4.200000000000000000e+04,-1.108347500000004260e-01,-3.083751044999999991e+01
4.202000000000000000e+04,-1.108347500000004260e-01,-3.083751044999999991e+01
4.204000000000000000e+04,1.013329072580644308e-01,-3.215294992500000149e+01
4.206000000000000000e+04,1.013329072580644308e-01,-3.215294992500000149e+01
4.208000000000000000e+04,-2.282206411290319537e-01,-3.419618192500000475e+01
4.210000000000000000e+04,-9.158197580644955593e-03,-3.555436907499999677e+01
4.212000000000000000e+04,-9.158197580644955593e-03,-3.555436907499999677e+01
4.214000000000000000e+04,6.027460483870994423e-02,-3.635208615000000520e+01
4.216000000000000000e+04,6.027460483870994423e-02,-3.635208615000000520e+01
4.218000000000000000e+04,-8.548470564516152947e-02,-3.725579387500000195e+01
4.220000000000000000e+04,1.955427419354816010e-02,-3.790703555000000335e+01
4.222000000000000000e+04,1.955427419354816010e-02,-3.790703555000000335e+01
4.224000000000000000e+04,-4.061037499999997635e-02,-3.828005637500000091e+01
4.226000000000000000e+04,-4.061037499999997635e-02,-3.828005637500000091e+01
4.228000000000000000e+04,-1.068069153225805756e-01,-3.885616927499999917e+01
4.230000000000000000e+04,-1.068069153225805756e-01,-3.885616927499999917e+01
4.232000000000000000e+04,-1.866066169354843041e-01,-3.836141112500000361e+01
4.234000000000000000e+04,-2.212210322580649979e-01,-3.857602049999999849e+01
4.236000000000000000e+04,-2.212210322580649979e-01,-3.857602049999999849e+01
4.238000000000000000e+04,-1.729642822580643724e-01,-3.789265400000000739e+01
4.240000000000000000e+04,-1.729642822580643724e-01,-3.789265400000000739e+01
4.242000000000000000e+04,-1.729642822580643724e-01,-3.789265400000000739e+01
4.244000000000000000e+04,-1.729642822580643724e-01,-3.789265400000000739e+01
4.246000000000000000e+04,-1.979198911290325213e-01,-3.759985562500000356e+01
4.248000000000000000e+04,-1.979198911290325213e-01,-3.759985562500000356e+01
4.250000000000000000e+04,-2.381925645161286909e-01,-3.725509540000000186e+01
4.252000000000000000e+04,-2.381925645161286909e-01,-3.725509540000000186e+01
4.254000000000000000e+04,-2.381925645161286909e-01,-3.725509540000000186e+01
4.256000000000000000e+04,-1.290976532258065745e-01,-3.879159300000000599e+01
4.258000000000000000e+04,-1.290976532258065745e-01,-3.879159300000000599e+01
4.260000000000000000e+04,-9.048836290322581632e-02,-3.988733109999999726e+01
4.262000000000000000e+04,-9.048836290322581632e-02,-3.988733109999999726e+01
4.264000000000000000e+04,-9.048836290322581632e-02,-3.988733109999999726e+01
4.266000000000000000e+04,-9.048836290322581632e-02,-3.988733109999999726e+01
4.268000000000000000e+04,-1.987927822580681791e-02,-4.051104247499999644e+01
4.270000000000000000e+04,6.236457258064476150e-02,-4.125460345000000473e+01
4.272000000000000000e+04,6.236457258064476150e-02,-4.125460345000000473e+01
4.274000000000000000e+04,5.486975806451610538e-02,-4.101376860000000590e+01
4.276000000000000000e+04,5.486975806451610538e-02,-4.101376860000000590e+01
4.278000000000000000e+04,5.486975806451610538e-02,-4.101376860000000590e+01
4.280000000000000000e+04,5.486975806451610538e-02,-4.101376860000000590e+01
4.282000000000000000e+04,-3.250526612903215096e-02,-4.105915774999999712e+01
4.284000000000000000e+04,-7.381400806451621222e-02,-4.034767469999999889e+01
4.286000000000000000e+04,-7.381400806451621222e-02,-4.034767469999999889e+01
4.288000000000000000e+04,-3.789255241935496343e-02,-4.012496167499999444e+01
4.290000000000000000e+04,-3.789255241935496343e-02,-4.012496167499999444e+01
4.292000000000000000e+04,8.249915322581014010e-03,-3.893120927500000050e+01
4.294000000000000000e+04,8.249915322581014010e-03,-3.893120927500000050e+01
4.296000000000000000e+04,8.249915322581014010e-03,-3.893120927500000050e+01
4.298000000000000000e+04,-2.450327782258066023e-01,-3.763656157500000177e+01
4.300000000000000000e+04,-2.450327782258066023e-01,-3.763656157500000177e+01
4.302000000000000000e+04,-6.563892741935495323e-02,-3.807976490000000069e+01
4.304000000000000000e+04,-6.563892741935495323e-02,-3.807976490000000069e+01
4.306000000000000000e+04,-6.563892741935495323e-02,-3.807976490000000069e+01
4.308000000000000000e+04,6.299918145161287342e-02,-3.818929482500000461e+01
4.310000000000000000e+04,6.299918145161287342e-02,-3.818929482500000461e+01
4.312000000000000000e+04,1.798566370967740191e-01,-3.891381104999999963e+01
4.314000000000000000e+04,9.947311693548366307e-02,-3.941218887499999823e+01
4.316000000000000000e+04,9.947311693548366307e-02,-3.941218887499999823e+01
4.318000000000000000e+04,5.998499193548356700e-02,-4.024983459999999980e+01
4.320000000000000000e+04,5.998499193548356700e-02,-4.024983459999999980e+01
4.322000000000000000e+04,8.574081854838722094e-02,-4.040952072500000725e+01
4.324000000000000000e+04,8.574081854838722094e-02,-4.040952072500000725e+01
4.326000000000000000e+04,1.311957258064522236e-02,-4.085977245000000124e+01
4.328000000000000000e+04,5.071683870967813590e-02,-3.933874515000000116e+01
4.330000000000000000e+04,5.071683870967813590e-02,-3.933874515000000116e+01
4.332000000000000000e+04,5.071683870967813590e-02,-3.933874515000000116e+01
4.334000000000000000e+04,5.071683870967813590e-02,-3.933874515000000116e+01
4.336000000000000000e+04,-4.682219354838679237e-02,-3.838605205000000353e+01
4.338000000000000000e+04,-1.510685201612904649e-01,-3.671797147499999880e+01
4.340000000000000000e+04,-1.510685201612904649e-01,-3.671797147499999880e+01
4.342000000000000000e+04,-1.421810241935483887e-01,-3.666286900000000060e+01
4.344000000000000000e+04,-1.421810241935483887e-01,-3.666286900000000060e+01
4.346000000000000000e+04,-1.489696370967741323e-01,-3.711428485000000421e+01
4.348000000000000000e+04,-1.489696370967741323e-01,-3.711428485000000421e+01
4.350000000000000000e+04,-1.489696370967741323e-01,-3.711428485000000421e+01
4.352000000000000000e+04,-2.159717983870965696e-01,-3.517196825000000615e+01
4.354000000000000000e+04,-2.159717983870965696e-01,-3.517196825000000615e+01
4.356000000000000000e+04,-2.982299677419351092e-01,-3.568196890000000110e+01
4.358000000000000000e+04,-9.563628629032239203e-02,-3.693804972499999906e+01
4.360000000000000000e+04,-9.563628629032239203e-02,-3.693804972499999906e+01
4.362000000000000000e+04,-4.800982258064490082e-02,-3.816303249999999991e+01
4.364000000000000000e+04,-4.800982258064490082e-02,-3.816303249999999991e+01
4.366000000000000000e+04,-4.800982258064490082e-02,-3.816303249999999991e+01
4.368000000000000000e+04,-4.800982258064490082e-02,-3.816303249999999991e+01
4.370000000000000000e+04,1.757912500000013978e-02,-3.756381297500000471e+01
4.372000000000000000e+04,1.757912500000013978e-02,-3.756381297500000471e+01
4.374000000000000000e+04,7.168378629032234883e-02,-3.840546362499999589e+01
4.376000000000000000e+04,7.168378629032234883e-02,-3.840546362499999589e+01
4.378000000000000000e+04,7.168378629032234883e-02,-3.840546362499999589e+01
4.380000000000000000e+04,1.340607862903224756e-01,-3.935525562499999808e+01
4.382000000000000000e+04,1.340607862903224756e-01,-3.935525562499999808e+01
4.384000000000000000e+04,1.620492258064514246e-01,-3.906462134999999591e+01
4.386000000000000000e+04,1.620492258064514246e-01,-3.906462134999999591e+01
4.388000000000000000e+04,1.620492258064514246e-01,-3.906462134999999591e+01
4.390000000000000000e+04,7.537013709677431450e-02,-3.947422920000000346e+01
4.392000000000000000e+04,7.537013709677431450e-02,-3.947422920000000346e+01
4.394000000000000000e+04,7.537013709677431450e-02,-3.947422920000000346e+01
4.396000000000000000e+04,7.537013709677431450e-02,-3.947422920000000346e+01
4.398000000000000000e+04,-7.382589516129023366e-02,-3.657383940000000422e+01
4.400000000000000000e+04,-7.382589516129023366e-02,-3.657383940000000422e+01
4.402000000000000000e+04,-8.172487096774228021e-02,-3.681855020000000422e+01
4.404000000000000000e+04,-8.172487096774228021e-02,-3.681855020000000422e+01
4.406000000000000000e+04,-8.172487096774228021e-02,-3.681855020000000422e+01
4.408000000000000000e+04,-1.448529193548382388e-01,-3.482432534999999518e+01
4.410000000000000000e+04,-1.448529193548382388e-01,-3.482432534999999518e+01
4.412000000000000000e+04,-2.695701774193550726e-01,-3.429597675000000123e+01
4.414000000000000000e+04,-2.695701774193550726e-01,-3.429597675000000123e+01
4.416000000000000000e+04,-2.695701774193550726e-01,-3.429597675000000123e+01
4.418000000000000000e+04,-2.695701774193550726e-01,-3.429597675000000123e+01
4.420000000000000000e+04,-1.314696693548391693e-01,-3.593698095000000592e+01
4.422000000000000000e+04,-2.789869193548386583e-01,-3.685158789999999840e+01
4.424000000000000000e+04,-2.789869193548386583e-01,-3.685158789999999840e+01
4.426000000000000000e+04,-1.666030645161287183e-01,-3.754836780000000118e+01
4.428000000000000000e+04,-1.666030645161287183e-01,-3.754836780000000118e+01
4.430000000000000000e+04,-1.856245806451610747e-01,-3.683208419999999705e+01
4.432000000000000000e+04,-1.856245806451610747e-01,-3.683208419999999705e+01
4.434000000000000000e+04,-2.555396209677414099e-01,-3.726555745000000286e+01
4.436000000000000000e+04,-2.555396209677414099e-01,-3.726555745000000286e+01
4.438000000000000000e+04,-1.014417822580639950e-01,-3.822096405000000630e+01
4.440000000000000000e+04,-2.023213588709675825e-01,-3.907687732499999811e+01
4.442000000000000000e+04,-2.023213588709675825e-01,-3.907687732499999811e+01
4.444000000000000000e+04,-1.165799999999994618e-01,-3.857045614999999827e+01
4.446000000000000000e+04,-1.165799999999994618e-01,-3.857045614999999827e+01
4.448000000000000000e+04,-1.082660564516126911e-01,-3.862200260000000185e+01
4.450000000000000000e+04,-1.082660564516126911e-01,-3.862200260000000185e+01
4.452000000000000000e+04,-2.233917782258068030e-01,-3.933578207500000445e+01
4.454000000000000000e+04,-1.401123991935482316e-01,-3.685138857500000142e+01
4.456000000000000000e+04,-1.401123991935482316e-01,-3.685138857500000142e+01
4.458000000000000000e+04,-1.401123991935482316e-01,-3.685138857500000142e+01
4.460000000000000000e+04,-1.685409314516133072e-01,-3.763850792499999898e+01
4.462000000000000000e+04,-1.685409314516133072e-01,-3.763850792499999898e+01
4.464000000000000000e+04,-3.773231975806452532e-01,-3.634405787500000429e+01
4.466000000000000000e+04,-3.773231975806452532e-01,-3.634405787500000429e+01
4.468000000000000000e+04,-3.773231975806452532e-01,-3.634405787500000429e+01
4.470000000000000000e+04,-7.795071774193562675e-02,-3.448794850000000167e+01
4.472000000000000000e+04,-7.795071774193562675e-02,-3.448794850000000167e+01
4.474000000000000000e+04,-1.192478427419354503e-01,-3.124156902499999688e+01
4.476000000000000000e+04,-1.192478427419354503e-01,-3.124156902499999688e+01
4.478000000000000000e+04,-1.192478427419354503e-01,-3.124156902499999688e+01
4.480000000000000000e+04,-1.192478427419354503e-01,-3.124156902499999688e+01
4.482000000000000000e+04,-1.192478427419354503e-01,-3.124156902499999688e+01
4.484000000000000000e+04,-2.349816975806451325e-01,-2.250793812500000257e+01
4.486000000000000000e+04,-2.349816975806451325e-01,-2.250793812500000257e+01
4.488000000000000000e+04,-2.349816975806451325e-01,-2.250793812500000257e+01
4.490000000000000000e+04,2.349816975806451325e-01,2.250793812500000257e+01
4.492000000000000000e+04,2.349816975806451325e-01,2.250793812500000257e+01
4.494000000000000000e+04,1.557501451612903764e-01,1.955702529999999939e+01
4.496000000000000000e+04,1.557501451612903764e-01,1.955702529999999939e+01
4.498000000000000000e+04,1.557501451612903764e-01,1.955702529999999939e+01
4.500000000000000000e+04,1.557501451612903764e-01,1.955702529999999939e+01
4.502000000000000000e+04,1.557501451612903764e-01,1.955702529999999939e+01
4.504000000000000000e+04,1.557501451612903764e-01,1.955702529999999939e+01
4.506000000000000000e+04,1.557501451612903764e-01,1.955702529999999939e+01
4.508000000000000000e+04,1.557501451612903764e-01,1.955702529999999939e+01
4.510000000000000000e+04,1.557501451612903764e-01,1.955702529999999939e+01
4.512000000000000000e+04,1.557501451612903764e-01,1.955702529999999939e+01
4.514000000000000000e+04,-1.499304387096774160e+00,9.295687199999999706e+00
4.516000000000000000e+04,-1.499304387096774160e+00,9.295687199999999706e+00
4.518000000000000000e+04,1.557501451612903764e-01,1.955702529999999939e+01
4.520000000000000000e+04,1.557501451612903764e-01,1.955702529999999939e+01
4.522000000000000000e+04,1.019611943548387245e+00,1.420108215000000129e+01
4.524000000000000000e+04,1.019611943548387245e+00,1.420108215000000129e+01
4.526000000000000000e+04,-9.858050403225815383e-02,7.268288974999999930e+00
4.528000000000000000e+04,-9.858050403225815383e-02,7.268288974999999930e+00
4.530000000000000000e+04,-9.858050403225815383e-02,7.268288974999999930e+00
4.532000000000000000e+04,-8.705315403225806214e-01,1.205438540000000103e+01
4.534000000000000000e+04,-8.705315403225806214e-01,1.205438540000000103e+01
4.536000000000000000e+04,2.621393911290321732e-01,1.907694517499999876e+01
4.538000000000000000e+04,2.621393911290321732e-01,1.907694517499999876e+01
4.540000000000000000e+04,2.621393911290321732e-01,1.907694517499999876e+01
4.542000000000000000e+04,2.621393911290321732e-01,1.907694517499999876e+01
4.544000000000000000e+04,2.081114556451610920e-01,2.334062082500000201e+01
4.546000000000000000e+04,2.081114556451610920e-01,2.334062082500000201e+01
4.548000000000000000e+04,2.081114556451610920e-01,2.334062082500000201e+01
4.550000000000000000e+04,1.675399838709674682e-01,2.606998139999999964e+01
4.552000000000000000e+04,1.675399838709674682e-01,2.606998139999999964e+01
4.554000000000000000e+04,1.675399838709674682e-01,2.606998139999999964e+01
4.556000000000000000e+04,1.693114314516126484e-01,2.818433222499999857e+01
4.558000000000000000e+04,1.693114314516126484e-01,2.818433222499999857e+01
4.560000000000000000e+04,1.693114314516126484e-01,2.818433222499999857e+01
4.562000000000000000e+04,1.693114314516126484e-01,2.818433222499999857e+01
4.564000000000000000e+04,2.775177822580641163e-01,2.885521159999999696e+01
4.566000000000000000e+04,2.325840161290315677e-01,2.913380095000000125e+01
4.568000000000000000e+04,2.325840161290315677e-01,2.913380095000000125e+01
4.570000000000000000e+04,2.503427983870962770e-01,2.924390540000000271e+01
4.572000000000000000e+04,2.503427983870962770e-01,2.924390540000000271e+01
4.574000000000000000e+04,1.577350201612901515e-01,2.981807362500000025e+01
4.576000000000000000e+04,1.369339516129031153e-01,2.968910699999999991e+01
4.578000000000000000e+04,1.369339516129031153e-01,2.968910699999999991e+01
4.580000000000000000e+04,-8.908514516129040217e-02,3.109042540000000088e+01
4.582000000000000000e+04,-8.908514516129040217e-02,3.109042540000000088e+01
4.584000000000000000e+04,-8.876338306451581062e-02,3.109242032500000263e+01
4.586000000000000000e+04,-8.876338306451581062e-02,3.109242032500000263e+01
4.588000000000000000e+04,-1.008722822580638834e-01,3.116749550000000113e+01
4.590000000000000000e+04,-3.576097983870907271e-02,3.157118557500000122e+01
4.592000000000000000e+04,-3.576097983870907271e-02,3.157118557500000122e+01
4.594000000000000000e+04,-1.342566532258064882e-01,3.218185875000000351e+01
4.596000000000000000e+04,-1.342566532258064882e-01,3.218185875000000351e+01
4.598000000000000000e+04,-1.445768145161294704e-01,3.211372980000000155e+01
4.600000000000000000e+04,-1.445768145161294704e-01,3.211372980000000155e+01
4.602000000000000000e+04,-1.445768145161294704e-01,3.211372980000000155e+01
4.604000000000000000e+04,-3.338780201612903120e-01,3.305475652500000194e+01
4.606000000000000000e+04,-3.338780201612903120e-01,3.305475652500000194e+01
4.608000000000000000e+04,-3.338780201612903120e-01,3.305475652500000194e+01
4.610000000000000000e+04,-2.870409677419356598e-01,3.276436679999999768e+01
4.612000000000000000e+04,-2.870409677419356598e-01,3.276436679999999768e+01
4.614000000000000000e+04,-3.730019677419353918e-01,3.223140860000000174e+01
4.616000000000000000e+04,-3.730019677419353918e-01,3.223140860000000174e+01
4.618000000000000000e+04,-4.352455080645158958e-01,3.261731855000000024e+01
4.620000000000000000e+04,-4.471617822580644663e-01,3.254343765000000133e+01
4.622000000000000000e+04,-4.471617822580644663e-01,3.254343765000000133e+01
4.624000000000000000e+04,-4.935636048387097574e-01,3.283112895000000009e+01
4.626000000000000000e+04,-4.935636048387097574e-01,3.283112895000000009e+01
4.628000000000000000e+04,-3.239812016129031136e-01,3.358921050000000008e+01
4.630000000000000000e+04,-3.239812016129031136e-01,3.358921050000000008e+01
4.632000000000000000e+04,-3.239812016129031136e-01,3.358921050000000008e+01
4.634000000000000000e+04,-2.240688024193548955e-01,3.359830072500000142e+01
4.636000000000000000e+04,-2.240688024193548955e-01,3.359830072500000142e+01
4.638000000000000000e+04,-1.450647258064514666e-01,3.408812600000000259e+01
4.640000000000000000e+04,-1.108542016129030472e-01,3.387602075000000212e+01
4.642000000000000000e+04,-1.108542016129030472e-01,3.387602075000000212e+01
4.644000000000000000e+04,-6.769242338709657858e-02,3.414362377500000179e+01
4.646000000000000000e+04,-6.769242338709657858e-02,3.414362377500000179e+01
4.648000000000000000e+04,5.040480241935529904e-02,3.341142097499999863e+01
4.650000000000000000e+04,1.436534032258065530e-01,3.398956230000000289e+01
4.652000000000000000e+04,1.436534032258065530e-01,3.398956230000000289e+01
4.654000000000000000e+04,2.095954516129032719e-01,3.358072160000000395e+01
4.656000000000000000e+04,2.095954516129032719e-01,3.358072160000000395e+01
4.658000000000000000e+04,2.455398709677418800e-01,3.380357700000000420e+01
4.660000000000000000e+04,2.338635000000000019e-01,3.387597050000000110e+01
4.662000000000000000e+04,2.338635000000000019e-01,3.387597050000000110e+01
4.664000000000000000e+04,3.060635645161293716e-01,3.432361090000000559e+01
4.666000000000000000e+04,3.060635645161293716e-01,3.432361090000000559e+01
4.668000000000000000e+04,2.431624516129033964e-01,3.371717379999999764e+01
4.670000000000000000e+04,2.431624516129033964e-01,3.371717379999999764e+01
4.672000000000000000e+04,2.728448024193550481e-01,3.353314322500000344e+01
4.674000000000000000e+04,2.662693467741936715e-01,3.295508900000000096e+01
4.676000000000000000e+04,2.662693467741936715e-01,3.295508900000000096e+01
4.678000000000000000e+04,2.264718870967743491e-01,3.320183324999999996e+01
4.680000000000000000e+04,2.264718870967743491e-01,3.320183324999999996e+01
4.682000000000000000e+04,3.476589475806450835e-01,3.395319302500000447e+01
4.684000000000000000e+04,3.118171895161290230e-01,3.417541192500000591e+01
4.686000000000000000e+04,3.118171895161290230e-01,3.417541192500000591e+01
4.688000000000000000e+04,3.431383387096773596e-01,3.436960305000000204e+01
4.690000000000000000e+04,3.431383387096773596e-01,3.436960305000000204e+01
4.692000000000000000e+04,4.415402661290324104e-01,3.374052664999999962e+01
4.694000000000000000e+04,4.415402661290324104e-01,3.374052664999999962e+01
4.696000000000000000e+04,4.415402661290324104e-01,3.374052664999999962e+01
4.698000000000000000e+04,4.778521048387092129e-01,3.389500519999999995e+01
4.700000000000000000e+04,4.778521048387092129e-01,3.389500519999999995e+01
4.702000000000000000e+04,4.778521048387092129e-01,3.389500519999999995e+01
4.704000000000000000e+04,4.332406411290321557e-01,3.383504187500000171e+01
4.706000000000000000e+04,4.332406411290321557e-01,3.383504187500000171e+01
4.708000000000000000e+04,3.943911774193549213e-01,3.359417520000000223e+01
4.710000000000000000e+04,3.943911774193549213e-01,3.359417520000000223e+01
4.712000000000000000e+04,3.768258306451612860e-01,3.370308035000000046e+01
4.714000000000000000e+04,2.323762620967739778e-01,3.280749302499999942e+01
4.716000000000000000e+04,2.323762620967739778e-01,3.280749302499999942e+01
4.718000000000000000e+04,1.624179959677420904e-01,3.324123427499999650e+01
4.720000000000000000e+04,1.624179959677420904e-01,3.324123427499999650e+01
4.722000000000000000e+04,1.976629677419357023e-01,3.345975310000000036e+01
4.724000000000000000e+04,3.055140564516132251e-01,3.279107634999999732e+01
4.726000000000000000e+04,3.055140564516132251e-01,3.279107634999999732e+01
4.728000000000000000e+04,1.434213346774200204e-01,3.178610147500000238e+01
4.730000000000000000e+04,1.434213346774200204e-01,3.178610147500000238e+01
4.732000000000000000e+04,8.338636290322609668e-02,3.215831830000000480e+01
4.734000000000000000e+04,1.920576612903346359e-03,3.165323042500000383e+01
4.736000000000000000e+04,1.920576612903346359e-03,3.165323042500000383e+01
4.738000000000000000e+04,1.161879959677420970e-01,3.094477242500000358e+01
4.740000000000000000e+04,1.161879959677420970e-01,3.094477242500000358e+01
4.742000000000000000e+04,2.179904435483859260e-02,3.035956092500000025e+01
4.744000000000000000e+04,2.179904435483859260e-02,3.035956092500000025e+01
4.746000000000000000e+04,-2.496290322580030363e-04,3.049626269999999906e+01
4.748000000000000000e+04,4.616732258064493166e-02,3.078404779999999619e+01
4.750000000000000000e+04,4.616732258064493166e-02,3.078404779999999619e+01
4.752000000000000000e+04,1.184932822580639922e-01,3.033562684999999703e+01
4.754000000000000000e+04,1.184932822580639922e-01,3.033562684999999703e+01
4.756000000000000000e+04,6.532202822580623902e-02,3.000596507499999888e+01
4.758000000000000000e+04,6.532202822580623902e-02,3.000596507499999888e+01
4.760000000000000000e+04,2.002538145161292249e-01,2.902588070000000187e+01
4.762000000000000000e+04,2.002538145161292249e-01,2.902588070000000187e+01
4.764000000000000000e+04,2.002538145161292249e-01,2.902588070000000187e+01
4.766000000000000000e+04,2.002538145161292249e-01,2.902588070000000187e+01
4.768000000000000000e+04,2.219539798387097917e-01,2.839744917500000199e+01
4.770000000000000000e+04,2.219539798387097917e-01,2.839744917500000199e+01
4.772000000000000000e+04,2.219539798387097917e-01,2.839744917500000199e+01
4.774000000000000000e+04,2.219539798387097917e-01,2.839744917500000199e+01
4.776000000000000000e+04,2.219539798387097917e-01,2.839744917500000199e+01
4.778000000000000000e+04,1.867003629032257805e-01,2.833139889999999994e+01
4.780000000000000000e+04,1.867003629032257805e-01,2.833139889999999994e+01
4.782000000000000000e+04,1.867003629032257805e-01,2.833139889999999994e+01
4.784000000000000000e+04,1.772109475806451506e-01,2.841050077500000270e+01
4.786000000000000000e+04,1.772109475806451506e-01,2.841050077500000270e+01
4.788000000000000000e+04,1.810893830645157188e-01,2.843454707500000112e+01
4.790000000000000000e+04,1.810893830645157188e-01,2.843454707500000112e+01
4.792000000000000000e+04,2.313356008064517688e-01,2.831612457499999991e+01
4.794000000000000000e+04,2.313356008064517688e-01,2.831612457499999991e+01
4.796000000000000000e+04,2.600737379032262986e-01,2.849430102499999862e+01
4.798000000000000000e+04,2.600737379032262986e-01,2.849430102499999862e+01
4.800000000000000000e+04,2.316449354838714392e-01,2.867055960000000070e+01
4.802000000000000000e+04,2.316449354838714392e-01,2.867055960000000070e+01
4.804000000000000000e+04,2.370773387096773988e-01,2.870424049999999738e+01
4.806000000000000000e+04,2.490665564516127972e-01,2.862990734999999631e+01
4.808000000000000000e+04,2.490665564516127972e-01,2.862990734999999631e+01
4.810000000000000000e+04,2.786340887096776520e-01,2.881322605000000081e+01
4.812000000000000000e+04,2.786340887096776520e-01,2.881322605000000081e+01
4.814000000000000000e+04,2.786340887096776520e-01,2.881322605000000081e+01
4.816000000000000000e+04,2.786340887096776520e-01,2.881322605000000081e+01
4.818000000000000000e+04,4.382696935483871847e-01,2.866352460000000235e+01
4.820000000000000000e+04,4.382696935483871847e-01,2.866352460000000235e+01
4.822000000000000000e+04,3.754045120967743898e-01,2.905328872500000159e+01
4.824000000000000000e+04,3.754045120967743898e-01,2.905328872500000159e+01
4.826000000000000000e+04,3.436829838709680729e-01,2.885661525000000438e+01
4.828000000000000000e+04,3.436829838709680729e-01,2.885661525000000438e+01
4.830000000000000000e+04,3.436829838709680729e-01,2.885661525000000438e+01
4.832000000000000000e+04,1.562475120967743436e-01,2.850574462499999839e+01
4.834000000000000000e+04,1.562475120967743436e-01,2.850574462499999839e+01
4.836000000000000000e+04,1.562475120967743436e-01,2.850574462499999839e+01
4.838000000000000000e+04,-2.776366532258065511e-01,2.828749715000000364e+01
4.840000000000000000e+04,-2.776366532258065511e-01,2.828749715000000364e+01
4.842000000000000000e+04,-2.776366532258065511e-01,2.828749715000000364e+01
4.844000000000000000e+04,-2.776366532258065511e-01,2.828749715000000364e+01
4.846000000000000000e+04,-4.097104032258060968e-01,2.910635440000000074e+01
4.848000000000000000e+04,-5.559387137096771792e-01,2.819973887500000131e+01
4.850000000000000000e+04,-5.559387137096771792e-01,2.819973887500000131e+01
4.852000000000000000e+04,-6.997001814516130569e-01,2.909105997500000029e+01
4.854000000000000000e+04,-6.997001814516130569e-01,2.909105997500000029e+01
4.856000000000000000e+04,-6.997001814516130569e-01,2.909105997500000029e+01
4.858000000000000000e+04,-9.535159032258067047e-01,2.881354095000000015e+01
4.860000000000000000e+04,-9.535159032258067047e-01,2.881354095000000015e+01
4.862000000000000000e+04,-9.535159032258067047e-01,2.881354095000000015e+01
4.864000000000000000e+04,-7.290837338709681426e-01,2.892748450000000204e+01
4.866000000000000000e+04,-7.290837338709681426e-01,2.892748450000000204e+01
4.868000000000000000e+04,-7.290837338709681426e-01,2.892748450000000204e+01
4.870000000000000000e+04,-5.993490403225805174e-01,2.812312939999999628e+01
4.872000000000000000e+04,-5.993490403225805174e-01,2.812312939999999628e+01
4.874000000000000000e+04,-2.957339475806453066e-01,3.000554297499999734e+01
4.876000000000000000e+04,-2.957339475806453066e-01,3.000554297499999734e+01
4.878000000000000000e+04,-2.505718951612907475e-01,2.972553824999999961e+01
4.880000000000000000e+04,-1.332813709677420633e-01,3.045273949999999985e+01
4.882000000000000000e+04,-1.332813709677420633e-01,3.045273949999999985e+01
4.884000000000000000e+04,2.417970564516114251e-02,2.947648082500000299e+01
4.886000000000000000e+04,2.417970564516114251e-02,2.947648082500000299e+01
4.888000000000000000e+04,1.453681169354834601e-01,3.022784897500000056e+01
4.890000000000000000e+04,1.453681169354834601e-01,3.022784897500000056e+01
4.892000000000000000e+04,1.605995403225803919e-01,3.013341415000000012e+01
